exp_name!exp_num!dataset!l2!ValAcc!n_epochs!model_type!bias!chans!results_file!lr!n_output_units!starting_exp_num!l1!adapt_gauss!FinalTestAcc!architecture!Meanintracellular!cells!ValLoss!noise!Minintracellular!stim_type!poor_results!TrainLoss!Maxintracellular!FinalLoss!batch_size!FinalVal!save_folder!cell0!cell1!cell2!cell3!cell4!cell5!cell6!cell7!cell8!cell9!cell10!cell11!cell12!cell13!cell14!cell16!cell17!cell18!cell20!cell21!cell22!cell23!cell24!cell25!cell27!cell31!bnorm_momentum!linear_bias!shift
absbnbncnn!10.0!15-10-07!0.01!0.5300372!70.0!<class 'models.AbsBN_BN_CNN.AbsBNBNCNN'>!True!!absbnbncnn/results.txt!0.005!!8.0!0.0001!True!0.6590708255181851!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4788087478720568!all!!0.1!0.15072295952202866!naturalscene!!!0.7373222837484534!-2.8617508370951827!512.0!-2.9361204431588703!absbnbncnn/absbnbncnn_10_lr0.005_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!11.0!15-10-07!0.001!0.56268996!70.0!<class 'models.AbsBN_BN_CNN.AbsBNBNCNN'>!True!!absbnbncnn/results.txt!0.005!!8.0!0.0001!True!0.6879898940482565!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4157035225242968!all!!0.1!0.14955241961718901!naturalscene!!!0.669653464023076!-3.2118423833746355!512.0!-3.0855735339737294!absbnbncnn/absbnbncnn_11_lr0.005_l20.001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!12.0!15-10-07!0.01!0.58965284!70.0!<class 'models.AbsBN_BN_CNN.AbsBNBNCNN'>!True!!absbnbncnn/results.txt!0.001!!8.0!0.0001!True!0.6962123844780381!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4062958337861913!all!!0.1!0.15935075297425533!naturalscene!!!0.6358658085115482!-3.286055179383061!512.0!-3.464338169036637!absbnbncnn/absbnbncnn_12_lr0.001_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!13.0!15-10-07!0.001!0.6480415!70.0!<class 'models.AbsBN_BN_CNN.AbsBNBNCNN'>!True!!absbnbncnn/results.txt!0.001!!8.0!0.0001!True!0.6858253689551796!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3698266131704356!all!!0.1!0.11911440580034882!naturalscene!!!0.6377029299284368!-3.774307971086977!512.0!-3.5173726840039308!absbnbncnn/absbnbncnn_13_lr0.001_l20.001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!14.0!15-10-07!0.01!0.6670744000000001!70.0!<class 'models.AbsBN_BN_CNN.AbsBNBNCNN'>!True!!absbnbncnn/results.txt!0.0001!!8.0!0.0001!True!0.6006706299331995!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3300911144634246!all!!0.1!0.09286876865871488!naturalscene!!!0.5829623864115981!-3.851634543765544!512.0!-3.5391908636520384!absbnbncnn/absbnbncnn_14_lr0.0001_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!15.0!15-10-07!0.001!0.67882204!70.0!<class 'models.AbsBN_BN_CNN.AbsBNBNCNN'>!True!!absbnbncnn/results.txt!0.0001!!8.0!0.0001!True!0.6074030830140267!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3378378738337928!all!!0.1!0.08844267177998773!naturalscene!!!0.6152197699248784!-3.840839554281797!512.0!-3.638011361157624!absbnbncnn/absbnbncnn_15_lr0.0001_l20.001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!8.0!15-10-07!0.01!0.5199305000000001!70.0!<class 'models.AbsBN_BN_CNN.AbsBNBNCNN'>!True!!absbnbncnn/results.txt!0.006999999999999999!!8.0!0.0001!True!0.6561921636912819!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4748994449445949!all!!0.1!0.13730672328826687!naturalscene!!!0.7668672006629156!-2.8541912910265803!512.0!-2.7012631290999707!absbnbncnn/absbnbncnn_8_lr0.007_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!9.0!15-10-07!0.001!0.51245165!70.0!<class 'models.AbsBN_BN_CNN.AbsBNBNCNN'>!True!!absbnbncnn/results.txt!0.006999999999999999!!8.0!0.0001!True!0.6491579656719004!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.5046372366514995!all!!0.1!0.12614931302493654!naturalscene!!!0.7595959285324729!-2.892245186220287!512.0!-2.862381058761457!absbnbncnn/absbnbncnn_9_lr0.007_l20.001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!0.0!15-10-07!0.01!0.26855233013629914!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.005!!0.0!0.0001!True!0.6800081367881279!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.05, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.05, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.40019566137446905!all!!0.05!0.11658724884373076!naturalscene!!!0.6127152458638788!-2.949111358792174!512.0!-2.8153530447925736!bncnngauss1d/bncnngauss1d_0_noise0.05_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!1.0!15-10-07!0.01!0.3409180045127869!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.0001!!0.0!0.0001!True!0.593761681951854!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.05, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.05, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.336402930233674!all!!0.05!0.07641133462582349!naturalscene!!!0.5632286632834904!-3.9078477802679368!512.0!-3.6182117038733845!bncnngauss1d/bncnngauss1d_1_noise0.05_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!2.0!15-10-07!0.01!0.26324422657489777!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.005!!0.0!0.0001!True!0.673185263310823!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.1, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.1, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.42992798339415134!all!!0.1!0.12736412721815366!naturalscene!!!0.6931567867482241!-2.8180433760760955!512.0!-2.9089029677452345!bncnngauss1d/bncnngauss1d_2_noise0.1_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!3.0!15-10-07!0.01!0.3425509572029114!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.0001!!0.0!0.0001!True!0.6231869459927558!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.1, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.1, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3341561618047896!all!!0.1!0.09622687982170693!naturalscene!!!0.5949463674966462!-3.816656747734565!512.0!-3.5875957698008283!bncnngauss1d/bncnngauss1d_3_noise0.1_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!4.0!15-10-07!0.01!0.2673909604549408!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.005!!0.0!0.0001!True!0.674584897407893!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.15, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.15, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4070188897974456!all!!0.15!0.1048103369893945!naturalscene!!!0.6969971004788692!-2.7739133364654416!512.0!-3.1057264957416924!bncnngauss1d/bncnngauss1d_4_noise0.15_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!5.0!15-10-07!0.01!0.3390252411365509!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.0001!!0.0!0.0001!True!0.6567614814226487!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.15, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.15, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.34722194703459097!all!!0.15!0.08103726131937168!naturalscene!!!0.6108181397640104!-3.7548446809903884!512.0!-3.5174608813795203!bncnngauss1d/bncnngauss1d_5_noise0.15_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!6.0!15-10-07!0.01!0.2597049832344055!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.005!!0.0!0.0001!True!0.6648567617756903!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.2, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.2, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4019501409909646!all!!0.2!0.13699148283149915!naturalscene!!!0.6495282208585217!-2.772476231890027!512.0!-2.8024275733441755!bncnngauss1d/bncnngauss1d_6_noise0.2_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!7.0!15-10-07!0.01!0.3328340291976929!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.0001!!0.0!0.0001!True!0.6668818954368734!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.2, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.2, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.32596760177471984!all!!0.2!0.1031907979940346!naturalscene!!!0.5919177313239757!-3.6450856247998287!512.0!-3.586177775900069!bncnngauss1d/bncnngauss1d_7_noise0.2_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!8.0!15-10-07!0.01!0.26488769352436065!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.005!!0.0!0.0001!True!0.6764185379567971!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.3, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.3, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4089014074411214!all!!0.3!0.14665955708849054!naturalscene!!!0.6787415913615535!-2.712280266604992!512.0!-2.7764782637696044!bncnngauss1d/bncnngauss1d_8_noise0.3_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnngauss1d!9.0!15-10-07!0.01!0.32491893172264097!70.0!<class 'models.Gauss1d_BN_CNN.Gauss1dBNCNN'>!True!!bncnngauss1d/results.txt!0.0001!!0.0!0.0001!True!0.6553494424311138!Gauss1dBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise1d(shape=[10368], noise=0.3, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise1d(shape=[5408], noise=0.3, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3311840715062233!all!!0.3!0.07960613795300871!naturalscene!!!0.5892192596295875!-3.4468539983798294!512.0!-3.4819694161851658!bncnngauss1d/bncnngauss1d_9_noise0.3_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
abssssscnn!0.0! 15-10-07!0.01!!70.0!<class 'models.AbsSS_SS_CNN.AbsSSSSCNN'>! True!! abssssscnn/results.txt!0.006999999999999999!!0.0!0.0001! False!!AbsSSSSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): AbsScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): AbsScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): AbsScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!! all!!0.1!! naturalscene!!!!inf!512.0!! abssssscnn/abssssscnn_0_adapt_gaussFalse_lr0.007_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
abssssscnn!10.0! 15-10-07!0.01!!70.0!<class 'models.AbsSS_SS_CNN.AbsSSSSCNN'>! True!! abssssscnn/results.txt!0.005!!0.0!0.0001! True!!AbsSSSSCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): AbsScaleShift(shape=(8, 36, 36), scale=True, shift=True)#    (2): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (3): ReLU()#    (4): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (5): AbsScaleShift(shape=(8, 26, 26), scale=True, shift=True)#    (6): GaussianNoise(std=0.1, trainable=False, adapt=True, momentum=0.95)#    (7): ReLU()#    (8): Flatten()#    (9): Linear(in_features=5408, out_features=5, bias=True)#    (10): AbsScaleShift(shape=5, scale=True, shift=True)#    (11): Softplus(beta=1, threshold=20)#  )#)#!! all!!0.1!! naturalscene!!!!inf!512.0!! abssssscnn/abssssscnn_10_adapt_gaussTrue_lr0.005_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
